layer_1,,
-96,0.0,0
-84,0.0,0
-72,0.0,0
-60,0.0,0
-48,0.0,0
-36,0.0,0
-24,0.0,0
-12,0.0,0
12,0.0,0
24,0.0,0
36,0.0,0
48,0.0,0
60,0.0,0
72,0.0,0
84,0.0,0
96,0.0,0
