layer_1,,
-92,0.0,0
-80,0.0,0
-68,0.0,0
-56,0.0,0
-44,0.0,0
-32,0.0,0
-20,0.0,0
-8,0.0,0
8,0.0,0
20,0.0,0
32,0.0,0
44,0.0,0
56,0.0,0
68,0.0,0
80,0.0,0
92,0.0,0
